shoulder,wrist,tp,fp
0.10078380886075948,0.11587580063291139,0,0
0.10078380886075948,0.13033855696202531,0,0
0.10078380886075948,0.14480131329113924,0,0
0.10078380886075948,0.15926406962025316,0,0
0.10078380886075948,0.1737268259493671,0,0
0.10078380886075948,0.188189582278481,0,0
0.10078380886075948,0.20265233860759493,1,1
0.10078380886075948,0.21711509493670886,1,1
0.10078380886075948,0.23157785126582278,1,1
0.10078380886075948,0.2460406075949367,1,1
0.10078380886075948,0.2605033639240506,1,1
0.10078380886075948,0.2749661202531645,1,1
0.10078380886075948,0.28942887658227845,1,1
0.10078380886075948,0.3038916329113924,1,1
0.10078380886075948,0.3183543892405063,1,1
0.10078380886075948,0.3328171455696202,1,1
0.10078380886075948,0.34727990189873414,1,1
0.10078380886075948,0.36174265822784807,2,2
0.10078380886075948,0.376205414556962,2,2
0.10078380886075948,0.3906681708860759,2,2
0.10078380886075948,0.40513092721518984,2,2
0.10078380886075948,0.41959368354430376,2,2
0.10078380886075948,0.4340564398734177,2,2
0.10078380886075948,0.4485191962025316,2,2
0.10078380886075948,0.46298195253164554,2,2
0.10078380886075948,0.47744470886075946,2,2
0.10078380886075948,0.4919074651898734,2,2
0.10078380886075948,0.5063702215189873,2,2
0.10078380886075948,0.5208329778481012,2,2
0.10078380886075948,0.5352957341772152,2,2
0.10078380886075948,0.5497584905063291,2,2
0.10078380886075948,0.564221246835443,2,2
0.10078380886075948,0.5786840031645569,2,2
0.10078380886075948,0.5931467594936709,2,2
0.10078380886075948,0.6076095158227848,2,2
0.10078380886075948,0.6220722721518986,3,3
0.10078380886075948,0.6365350284810126,3,3
0.10078380886075948,0.6509977848101266,3,3
0.10078380886075948,0.6654605411392405,3,3
0.10078380886075948,0.6799232974683543,3,3
0.10078380886075948,0.6943860537974683,3,3
0.10078380886075948,0.7088488101265823,3,3
0.10078380886075948,0.7233115664556962,3,3
0.10078380886075948,0.73777432278481,3,3
0.10078380886075948,0.752237079113924,3,3
0.10078380886075948,0.766699835443038,3,3
0.10078380886075948,0.7811625917721519,3,3
0.10078380886075948,0.7956253481012657,3,3
0.10078380886075948,0.8100881044303797,3,3
0.10078380886075948,0.8245508607594937,3,3
0.10078380886075948,0.8390136170886076,3,3
0.10078380886075948,0.8534763734177214,3,3
0.10078380886075948,0.8679391297468354,3,3
0.10078380886075948,0.8824018860759494,3,3
0.10078380886075948,0.8968646424050633,3,3
0.10078380886075948,0.9113273987341771,3,3
0.10078380886075948,0.9257901550632911,3,3
0.10078380886075948,0.9402529113924051,3,3
0.10078380886075948,0.954715667721519,3,3
0.10078380886075948,0.9691784240506328,3,3
0.10078380886075948,0.9836411803797468,3,3
0.10078380886075948,0.9981039367088608,3,3
0.10078380886075948,1.0125666930379746,3,3
0.10078380886075948,1.0270294493670886,3,3
0.10078380886075948,1.0414922056962026,3,3
0.10078380886075948,1.0559549620253166,3,3
0.10078380886075948,1.0704177183544306,3,3
0.10078380886075948,1.0848804746835443,3,3
0.10078380886075948,1.0993432310126583,3,3
0.10078380886075948,1.1138059873417723,3,3
0.10078380886075948,1.128268743670886,3,3
0.10078380886075948,1.1427315,3,3
0.11336259746835442,0.00017375,0,0
0.11336259746835442,0.014636506329113924,0,0
0.11336259746835442,0.029099262658227848,0,0
0.11336259746835442,0.04356201898734177,0,0
0.11336259746835442,0.058024775316455696,0,0
0.11336259746835442,0.07248753164556962,0,0
0.11336259746835442,0.08695028797468354,0,0
0.11336259746835442,0.10141304430379747,0,0
0.11336259746835442,0.11587580063291139,0,0
0.11336259746835442,0.13033855696202531,0,0
0.11336259746835442,0.14480131329113924,0,0
0.11336259746835442,0.15926406962025316,0,0
0.11336259746835442,0.1737268259493671,0,0
0.11336259746835442,0.188189582278481,0,0
0.11336259746835442,0.20265233860759493,0,0
0.11336259746835442,0.21711509493670886,0,0
0.11336259746835442,0.23157785126582278,0,0
0.11336259746835442,0.2460406075949367,0,0
0.11336259746835442,0.2605033639240506,0,0
0.11336259746835442,0.2749661202531645,0,0
0.11336259746835442,0.28942887658227845,0,0
0.11336259746835442,0.3038916329113924,0,0
0.11336259746835442,0.3183543892405063,0,0
0.11336259746835442,0.3328171455696202,0,0
0.11336259746835442,0.34727990189873414,0,0
0.11336259746835442,0.36174265822784807,1,1
0.11336259746835442,0.376205414556962,1,1
0.11336259746835442,0.3906681708860759,1,1
0.11336259746835442,0.40513092721518984,1,1
0.11336259746835442,0.41959368354430376,1,1
0.11336259746835442,0.4340564398734177,1,1
0.11336259746835442,0.4485191962025316,1,1
0.11336259746835442,0.46298195253164554,1,1
0.11336259746835442,0.47744470886075946,1,1
0.11336259746835442,0.4919074651898734,1,1
0.11336259746835442,0.5063702215189873,1,1
0.11336259746835442,0.5208329778481012,1,1
0.11336259746835442,0.5352957341772152,1,1
0.11336259746835442,0.5497584905063291,1,1
0.11336259746835442,0.564221246835443,1,1
0.11336259746835442,0.5786840031645569,1,1
0.11336259746835442,0.5931467594936709,1,1
0.11336259746835442,0.6076095158227848,1,1
0.11336259746835442,0.6220722721518986,2,2
0.11336259746835442,0.6365350284810126,2,2
0.11336259746835442,0.6509977848101266,2,2
0.11336259746835442,0.6654605411392405,2,2
0.11336259746835442,0.6799232974683543,2,2
0.11336259746835442,0.6943860537974683,2,2
0.11336259746835442,0.7088488101265823,2,2
0.11336259746835442,0.7233115664556962,2,2
0.11336259746835442,0.73777432278481,2,2
0.11336259746835442,0.752237079113924,2,2
0.11336259746835442,0.766699835443038,2,2
0.11336259746835442,0.7811625917721519,2,2
0.11336259746835442,0.7956253481012657,2,2
0.11336259746835442,0.8100881044303797,2,2
0.11336259746835442,0.8245508607594937,2,2
0.11336259746835442,0.8390136170886076,2,2
0.11336259746835442,0.8534763734177214,2,2
0.11336259746835442,0.8679391297468354,2,2
0.11336259746835442,0.8824018860759494,2,2
0.11336259746835442,0.8968646424050633,2,2
0.11336259746835442,0.9113273987341771,2,2
0.11336259746835442,0.9257901550632911,2,2
0.11336259746835442,0.9402529113924051,2,2
0.11336259746835442,0.954715667721519,2,2
0.11336259746835442,0.9691784240506328,2,2
0.11336259746835442,0.9836411803797468,2,2
0.11336259746835442,0.9981039367088608,2,2
0.11336259746835442,1.0125666930379746,2,2
0.11336259746835442,1.0270294493670886,2,2
0.11336259746835442,1.0414922056962026,2,2
0.11336259746835442,1.0559549620253166,2,2
0.11336259746835442,1.0704177183544306,2,2
0.11336259746835442,1.0848804746835443,2,2
0.11336259746835442,1.0993432310126583,2,2
0.11336259746835442,1.1138059873417723,2,2
0.11336259746835442,1.128268743670886,2,2
0.11336259746835442,1.1427315,2,2
0.12594138607594935,0.00017375,0,0
0.12594138607594935,0.014636506329113924,0,0
0.12594138607594935,0.029099262658227848,0,0
0.12594138607594935,0.04356201898734177,0,0
0.12594138607594935,0.058024775316455696,0,0
0.12594138607594935,0.07248753164556962,0,0
0.12594138607594935,0.08695028797468354,0,0
0.12594138607594935,0.10141304430379747,0,0
0.12594138607594935,0.11587580063291139,0,0
0.12594138607594935,0.13033855696202531,0,0
0.12594138607594935,0.14480131329113924,0,0
0.12594138607594935,0.15926406962025316,0,0
0.12594138607594935,0.1737268259493671,0,0
0.12594138607594935,0.188189582278481,0,0
0.12594138607594935,0.20265233860759493,0,0
0.12594138607594935,0.21711509493670886,0,0
0.12594138607594935,0.23157785126582278,0,0
0.12594138607594935,0.2460406075949367,0,0
0.12594138607594935,0.2605033639240506,0,0
0.12594138607594935,0.2749661202531645,0,0
0.12594138607594935,0.28942887658227845,0,0
0.12594138607594935,0.3038916329113924,0,0
0.12594138607594935,0.3183543892405063,0,0
0.12594138607594935,0.3328171455696202,0,0
0.12594138607594935,0.34727990189873414,0,0
0.12594138607594935,0.36174265822784807,1,1
0.12594138607594935,0.376205414556962,1,1
0.12594138607594935,0.3906681708860759,1,1
0.12594138607594935,0.40513092721518984,1,1
0.12594138607594935,0.41959368354430376,1,1
0.12594138607594935,0.4340564398734177,1,1
0.12594138607594935,0.4485191962025316,1,1
0.12594138607594935,0.46298195253164554,1,1
0.12594138607594935,0.47744470886075946,1,1
0.12594138607594935,0.4919074651898734,1,1
0.12594138607594935,0.5063702215189873,1,1
0.12594138607594935,0.5208329778481012,1,1
0.12594138607594935,0.5352957341772152,1,1
0.12594138607594935,0.5497584905063291,1,1
0.12594138607594935,0.564221246835443,1,1
0.12594138607594935,0.5786840031645569,1,1
0.12594138607594935,0.5931467594936709,1,1
0.12594138607594935,0.6076095158227848,1,1
0.12594138607594935,0.6220722721518986,2,2
0.12594138607594935,0.6365350284810126,2,2
0.12594138607594935,0.6509977848101266,2,2
0.12594138607594935,0.6654605411392405,2,2
0.12594138607594935,0.6799232974683543,2,2
0.12594138607594935,0.6943860537974683,2,2
0.12594138607594935,0.7088488101265823,2,2
0.12594138607594935,0.7233115664556962,2,2
0.12594138607594935,0.73777432278481,2,2
0.12594138607594935,0.752237079113924,2,2
0.12594138607594935,0.766699835443038,2,2
0.12594138607594935,0.7811625917721519,2,2
0.12594138607594935,0.7956253481012657,2,2
0.12594138607594935,0.8100881044303797,2,2
0.12594138607594935,0.8245508607594937,2,2
0.12594138607594935,0.8390136170886076,2,2
0.12594138607594935,0.8534763734177214,2,2
0.12594138607594935,0.8679391297468354,2,2
0.12594138607594935,0.8824018860759494,2,2
0.12594138607594935,0.8968646424050633,2,2
0.12594138607594935,0.9113273987341771,2,2
0.12594138607594935,0.9257901550632911,2,2
0.12594138607594935,0.9402529113924051,2,2
0.12594138607594935,0.954715667721519,2,2
0.12594138607594935,0.9691784240506328,2,2
0.12594138607594935,0.9836411803797468,2,2
0.12594138607594935,0.9981039367088608,2,2
0.12594138607594935,1.0125666930379746,2,2
0.12594138607594935,1.0270294493670886,2,2
0.12594138607594935,1.0414922056962026,2,2
0.12594138607594935,1.0559549620253166,2,2
0.12594138607594935,1.0704177183544306,2,2
0.12594138607594935,1.0848804746835443,2,2
0.12594138607594935,1.0993432310126583,2,2
0.12594138607594935,1.1138059873417723,2,2
0.12594138607594935,1.128268743670886,2,2
0.12594138607594935,1.1427315,2,2
0.13852017468354427,0.00017375,0,0
0.13852017468354427,0.014636506329113924,0,0
0.13852017468354427,0.029099262658227848,0,0
0.13852017468354427,0.04356201898734177,0,0
0.13852017468354427,0.058024775316455696,0,0
0.13852017468354427,0.07248753164556962,0,0
0.13852017468354427,0.08695028797468354,0,0
0.13852017468354427,0.10141304430379747,0,0
0.13852017468354427,0.11587580063291139,0,0
0.13852017468354427,0.13033855696202531,0,0
0.13852017468354427,0.14480131329113924,0,0
0.13852017468354427,0.15926406962025316,0,0
0.13852017468354427,0.1737268259493671,0,0
0.13852017468354427,0.188189582278481,0,0
0.13852017468354427,0.20265233860759493,0,0
0.13852017468354427,0.21711509493670886,0,0
0.13852017468354427,0.23157785126582278,0,0
0.13852017468354427,0.2460406075949367,0,0
0.13852017468354427,0.2605033639240506,0,0
0.13852017468354427,0.2749661202531645,0,0
0.13852017468354427,0.28942887658227845,0,0
0.13852017468354427,0.3038916329113924,0,0
0.13852017468354427,0.3183543892405063,0,0
0.13852017468354427,0.3328171455696202,0,0
0.13852017468354427,0.34727990189873414,0,0
0.13852017468354427,0.36174265822784807,1,1
0.13852017468354427,0.376205414556962,1,1
0.13852017468354427,0.3906681708860759,1,1
0.13852017468354427,0.40513092721518984,1,1
0.13852017468354427,0.41959368354430376,1,1
0.13852017468354427,0.4340564398734177,1,1
0.13852017468354427,0.4485191962025316,1,1
0.13852017468354427,0.46298195253164554,1,1
0.13852017468354427,0.47744470886075946,1,1
0.13852017468354427,0.4919074651898734,1,1
0.13852017468354427,0.5063702215189873,1,1
0.13852017468354427,0.5208329778481012,1,1
0.13852017468354427,0.5352957341772152,1,1
0.13852017468354427,0.5497584905063291,1,1
0.13852017468354427,0.564221246835443,1,1
0.13852017468354427,0.5786840031645569,1,1
0.13852017468354427,0.5931467594936709,1,1
0.13852017468354427,0.6076095158227848,1,1
0.13852017468354427,0.6220722721518986,2,2
0.13852017468354427,0.6365350284810126,2,2
0.13852017468354427,0.6509977848101266,2,2
0.13852017468354427,0.6654605411392405,2,2
0.13852017468354427,0.6799232974683543,2,2
0.13852017468354427,0.6943860537974683,2,2
0.13852017468354427,0.7088488101265823,2,2
0.13852017468354427,0.7233115664556962,2,2
0.13852017468354427,0.73777432278481,2,2
0.13852017468354427,0.752237079113924,2,2
0.13852017468354427,0.766699835443038,2,2
0.13852017468354427,0.7811625917721519,2,2
0.13852017468354427,0.7956253481012657,2,2
0.13852017468354427,0.8100881044303797,2,2
0.13852017468354427,0.8245508607594937,2,2
0.13852017468354427,0.8390136170886076,2,2
0.13852017468354427,0.8534763734177214,2,2
0.13852017468354427,0.8679391297468354,2,2
0.13852017468354427,0.8824018860759494,2,2
0.13852017468354427,0.8968646424050633,2,2
0.13852017468354427,0.9113273987341771,2,2
0.13852017468354427,0.9257901550632911,2,2
0.13852017468354427,0.9402529113924051,2,2
0.13852017468354427,0.954715667721519,2,2
0.13852017468354427,0.9691784240506328,2,2
0.13852017468354427,0.9836411803797468,2,2
0.13852017468354427,0.9981039367088608,2,2
0.13852017468354427,1.0125666930379746,2,2
0.13852017468354427,1.0270294493670886,2,2
0.13852017468354427,1.0414922056962026,2,2
0.13852017468354427,1.0559549620253166,2,2
0.13852017468354427,1.0704177183544306,2,2
0.13852017468354427,1.0848804746835443,2,2
0.13852017468354427,1.0993432310126583,2,2
0.13852017468354427,1.1138059873417723,2,2
0.13852017468354427,1.128268743670886,2,2
0.13852017468354427,1.1427315,2,2
0.15109896329113923,0.00017375,0,0
0.15109896329113923,0.014636506329113924,0,0
0.15109896329113923,0.029099262658227848,0,0
0.15109896329113923,0.04356201898734177,0,0
0.15109896329113923,0.058024775316455696,0,0
0.15109896329113923,0.07248753164556962,0,0
0.15109896329113923,0.08695028797468354,0,0
0.15109896329113923,0.10141304430379747,0,0
0.15109896329113923,0.11587580063291139,0,0
0.15109896329113923,0.13033855696202531,0,0
0.15109896329113923,0.14480131329113924,0,0
0.15109896329113923,0.15926406962025316,0,0
0.15109896329113923,0.1737268259493671,0,0
0.15109896329113923,0.188189582278481,0,0
0.15109896329113923,0.20265233860759493,0,0
0.15109896329113923,0.21711509493670886,0,0
0.15109896329113923,0.23157785126582278,0,0
0.15109896329113923,0.2460406075949367,0,0
0.15109896329113923,0.2605033639240506,0,0
0.15109896329113923,0.2749661202531645,0,0
0.15109896329113923,0.28942887658227845,0,0
0.15109896329113923,0.3038916329113924,0,0
0.15109896329113923,0.3183543892405063,0,0
0.15109896329113923,0.3328171455696202,0,0
0.15109896329113923,0.34727990189873414,0,0
0.15109896329113923,0.36174265822784807,1,1
0.15109896329113923,0.376205414556962,1,1
0.15109896329113923,0.3906681708860759,1,1
0.15109896329113923,0.40513092721518984,1,1
0.15109896329113923,0.41959368354430376,1,1
0.15109896329113923,0.4340564398734177,1,1
0.15109896329113923,0.4485191962025316,1,1
0.15109896329113923,0.46298195253164554,1,1
0.15109896329113923,0.47744470886075946,1,1
0.15109896329113923,0.4919074651898734,1,1
0.15109896329113923,0.5063702215189873,1,1
0.15109896329113923,0.5208329778481012,1,1
0.15109896329113923,0.5352957341772152,1,1
0.15109896329113923,0.5497584905063291,1,1
0.15109896329113923,0.564221246835443,1,1
0.15109896329113923,0.5786840031645569,1,1
0.15109896329113923,0.5931467594936709,1,1
0.15109896329113923,0.6076095158227848,1,1
0.15109896329113923,0.6220722721518986,2,2
0.15109896329113923,0.6365350284810126,2,2
0.15109896329113923,0.6509977848101266,2,2
0.15109896329113923,0.6654605411392405,2,2
0.15109896329113923,0.6799232974683543,2,2
0.15109896329113923,0.6943860537974683,2,2
0.15109896329113923,0.7088488101265823,2,2
0.15109896329113923,0.7233115664556962,2,2
0.15109896329113923,0.73777432278481,2,2
0.15109896329113923,0.752237079113924,2,2
0.15109896329113923,0.766699835443038,2,2
0.15109896329113923,0.7811625917721519,2,2
0.15109896329113923,0.7956253481012657,2,2
0.15109896329113923,0.8100881044303797,2,2
0.15109896329113923,0.8245508607594937,2,2
0.15109896329113923,0.8390136170886076,2,2
0.15109896329113923,0.8534763734177214,2,2
0.15109896329113923,0.8679391297468354,2,2
0.15109896329113923,0.8824018860759494,2,2
0.15109896329113923,0.8968646424050633,2,2
0.15109896329113923,0.9113273987341771,2,2
0.15109896329113923,0.9257901550632911,2,2
0.15109896329113923,0.9402529113924051,2,2
0.15109896329113923,0.954715667721519,2,2
0.15109896329113923,0.9691784240506328,2,2
0.15109896329113923,0.9836411803797468,2,2
0.15109896329113923,0.9981039367088608,2,2
0.15109896329113923,1.0125666930379746,2,2
0.15109896329113923,1.0270294493670886,2,2
0.15109896329113923,1.0414922056962026,2,2
0.15109896329113923,1.0559549620253166,2,2
0.15109896329113923,1.0704177183544306,2,2
0.15109896329113923,1.0848804746835443,2,2
0.15109896329113923,1.0993432310126583,2,2
0.15109896329113923,1.1138059873417723,2,2
0.15109896329113923,1.128268743670886,2,2
0.15109896329113923,1.1427315,2,2
0.16367775189873415,0.00017375,0,0
0.16367775189873415,0.014636506329113924,0,0
